조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;TCS 상태 ;T_STATUS;;VARCHAR2(10);;;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;삭제 여부 ;DEL_YN;;VARCHAR2(1);'N';NOT NULL;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;조정 키 ;ADJUSTMENTKEY;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;존재 여부 ;EXIST_YN;;VARCHAR2(8);;;CPGWMS;
조정전표상세 대사;ADJUSTMENTDETAIL_RESULT;조정 좌수 번호 ;ADJUSTMENTLINENUMBER;Y;VARCHAR2(5);;NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;센터코드 ;DCCODE;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;고객사 코드 ;STORERKEY;;VARCHAR2(15);' ';NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;조정 키 ;ADJUSTMENTKEY;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;전송여부 ;IF_FLAG;;VARCHAR2(1);'U';;CPGWMS;
조정전표헤더;ADJUSTMENT;조정 유형 ;ADJUSTTYPE;;VARCHAR2(10);;;CPGWMS;
조정전표헤더;ADJUSTMENT;지시일자 ;EFFECTIVEDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;창고 ;AREA;;VARCHAR2(10);;;CPGWMS;
조정전표헤더;ADJUSTMENT;삭제 여부 ;DEL_YN;;VARCHAR2(1);'N';NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
조정전표헤더;ADJUSTMENT;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
차량정보상세;CARINFO_DETAIL;센터코드 ;DCCODE;Y;VARCHAR2(10);'';NOT NULL;CPGWMS;
차량정보상세;CARINFO_DETAIL;차량번호전체 ;LONGNO;Y;VARCHAR2(15);'';NOT NULL;CPGWMS;
차량정보상세;CARINFO_DETAIL;차량번호단축 ;SHORTNO;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;도크 번호 ;DOCKNO;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;운전자명 ;DRIVERNAME;;VARCHAR2(18);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;주민등록번호 ;RESIDENTNO;;VARCHAR2(18);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;기사명 ;HELPERNAME;;VARCHAR2(18);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;핸드폰 번호 ;CELLPHONENO;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;[PDA_NO]PDA번호 ;PDA_NO;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;GPS 번호 ;GPS_NO;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;전화번호 ;PHONENO;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;우편번호 ;ZIPCODE;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;주소1 ;ADDRESS1;;VARCHAR2(40);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;주소2 ;ADDRESS2;;VARCHAR2(40);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;차량구분 ;CARCLASS;;VARCHAR2(2);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;차량용량 ;CARCAPA;;NUMBER(10);0;;CPGWMS;
차량정보상세;CARINFO_DETAIL;차량용적 ;CARCUBE;;NUMBER(10);0;;CPGWMS;
차량정보상세;CARINFO_DETAIL;입고처 키 ;CARRIERKEY;;VARCHAR2(15);'';;CPGWMS;
차량정보상세;CARINFO_DETAIL;전송여부 ;IF_FLAG;;VARCHAR2(1);'N';;CPGWMS;
차량정보상세;CARINFO_DETAIL;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
차량정보상세;CARINFO_DETAIL;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
차량정보상세;CARINFO_DETAIL;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
차량정보상세;CARINFO_DETAIL;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;차량번호전체 ;LONGNO;;VARCHAR2(15);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;차량번호단축 ;SHORTNO;;VARCHAR2(5);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;운전자명 ;DRIVERNAME;;VARCHAR2(18);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;기사명 ;HELPERNAME;;VARCHAR2(18);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;운전자전화 ;DRIVERTEL;;VARCHAR2(20);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;매입 단가 ;UNITPRICE;;VARCHAR2(17);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;클래스1 ;CLASS1;;VARCHAR2(10);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;클래스2 ;CLASS2;;VARCHAR2(10);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;클래스3 ;CLASS3;;VARCHAR2(10);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;클래스4 ;CLASS4;;VARCHAR2(10);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;계약 년월 ;CONTRACTYM;;VARCHAR2(6);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;RIGION (DC/TC 구분);RIGION;;VARCHAR2(10);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;차량 회사 ;ASSIGNEDCOMPANY;;VARCHAR2(30);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;취소 ;CANCEL;;VARCHAR2(1);;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;최종 수정일시 ;LAST_UPDATE;;DATE;;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
차량정보전송;IFCARINFO;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;센터코드 ;DCCODE;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;FROM 채널 ;FCHANNEL;;VARCHAR2(20);'';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;FROM 로케이션 ;FLOC;;VARCHAR2(20);'';;CPGWMS;
채널마스터;CHANNEL_MASTER;FROM 로트 ;FLOT;;VARCHAR2(20);'';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;방법 ;METHOD;;VARCHAR2(20);'';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;노트 ;NOTES;;VARCHAR2(200);'';;CPGWMS;
채널마스터;CHANNEL_MASTER;순번 ;SERIALKEY;Y;NUMBER(19);;NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;TO 채널 ;TCHANNEL;;VARCHAR2(20);'';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;TO 로케이션 ;TLOC;;VARCHAR2(20);'';;CPGWMS;
채널마스터;CHANNEL_MASTER;TO 로트 ;TLOT;;VARCHAR2(20);'';;CPGWMS;
채널마스터;CHANNEL_MASTER;유형 ;TYPE;;VARCHAR2(10);'';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;사용 여부 ;USEYN;;VARCHAR2(1);'';;CPGWMS;
채널마스터;CHANNEL_MASTER;삭제 여부 ;DEL_YN;;VARCHAR2(1);'N';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;생성자 ;ADDWHO;;VARCHAR2(18);suser_name();NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;설명 ;DESCR;;VARCHAR2(100);'';NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
채널마스터;CHANNEL_MASTER;수정자 ;EDITWHO;;VARCHAR2(18);suser_name();NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;INO ;INO;Y;NUMBER(18,0);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;센터코드 ;DCCODE;;VARCHAR2(10);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;ERDATE ;ERDATE;;VARCHAR2(8);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;순번 ;SEQ;;NUMBER(10);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;발생 일자 ;TRN_DATE;;VARCHAR2(8);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;생산 일자 ;MNF_DATE;;VARCHAR2(8);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;유형 ;TYPE;;VARCHAR2(1);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;상품코드 ;SKU;;VARCHAR2(20);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;만기일 ;DUE_DATE;;VARCHAR2(8);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;PERNR ;PERNR;;VARCHAR2(8);;;CPGWMS;
체류실적전송;IF_STAY_ORDER;기타 내용1 ;ETC_TEXT1;;VARCHAR2(50);;;CPGWMS;
체류실적전송;IF_STAY_ORDER;수량 ;QTY;;NUMBER(15);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;단품 ;UNIT;;VARCHAR2(3);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;전환 수량 ;CONVQTY;;NUMBER(17, 3);;;CPGWMS;
체류실적전송;IF_STAY_ORDER;생성 시간 ;CREATE_TIME;;VARCHAR2(24);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;로트1 ;LOT1;;VARCHAR2(18);;;CPGWMS;
체류실적전송;IF_STAY_ORDER;로트2 ;LOT2;;VARCHAR2(18);;;CPGWMS;
체류실적전송;IF_STAY_ORDER;로트3 ;LOT3;;VARCHAR2(18);;;CPGWMS;
체류실적전송;IF_STAY_ORDER;예정 수량 (일자+송장번호);OPENQTY;;NUMBER(17, 3);;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;상태 ;STATUS;;VARCHAR2(10);'0';NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
체류실적전송;IF_STAY_ORDER;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
출고 대사;ORDERS_RESULT;센터코드 ;DCCODE;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
출고 대사;ORDERS_RESULT;출고 키 ;ORDERKEY;Y;VARCHAR2(20);;NOT NULL;CPGWMS;
출고 대사;ORDERS_RESULT;구분 ;GUBUN;;VARCHAR2(2);;;CPGWMS;
출고 대사;ORDERS_RESULT;존재 여부 ;EXIST_YN;;VARCHAR2(8);;;CPGWMS;
출고 대사;ORDERS_RESULT;출고일자 불일치 구분 ;ORDERDATE_YN;;VARCHAR2(1);;;CPGWMS;
출고 대사;ORDERS_RESULT;상태 불일치 구분 ;STATUS_YN;;VARCHAR2(1);;;CPGWMS;
출고 대사;ORDERS_RESULT;WMS 출고일자 ;E_ORDERDATE;;VARCHAR2(14);;;CPGWMS;
출고 대사;ORDERS_RESULT;WMS 상태 ;E_STATUS;;VARCHAR2(10);;;CPGWMS;
출고 대사;ORDERS_RESULT;전송여부 ;E_IFFLAG;;VARCHAR2(8);;;CPGWMS;
출고 대사;ORDERS_RESULT;TCS 주문 일자 ;T_ORDERDATE;;VARCHAR2(14);;;CPGWMS;
출고 대사;ORDERS_RESULT;TCS 상태 ;T_STATUS;;VARCHAR2(10);;;CPGWMS;
출고 대사;ORDERS_RESULT;TCS 삭제 여부 ;T_CL_DELETE;;VARCHAR2(1);;;CPGWMS;
출고 대사;ORDERS_RESULT;TCS 신규 호스트 ;T_TO_HOST;;VARCHAR2(15);;;CPGWMS;
출고 대사;ORDERS_RESULT;TCS 전송 횟수 ;T_SEND_CNT;;NUMBER(10);;;CPGWMS;
출고 대사;ORDERS_RESULT;생성일시 ;ADDDATE;;DATE;SYSDATE;;CPGWMS;
출고 대사;ORDERS_RESULT;생성자 ;ADDWHO;;VARCHAR2(18);user_name();;CPGWMS;
출고 대사;ORDERS_RESULT;수정일시 ;EDITDATE;;DATE;SYSDATE;;CPGWMS;
출고 대사;ORDERS_RESULT;수정자 ;EDITWHO;;VARCHAR2(18);user_name();;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;센터코드 ;DCCODE;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;출고 키 ;ORDERKEY;Y;VARCHAR2(20);;NOT NULL;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;출고 좌수 ;ORDERLINENUMBER;Y;VARCHAR2(5);;NOT NULL;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;구분 ;GUBUN;;VARCHAR2(2);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;존재 여부 ;EXIST_YN;;VARCHAR2(8);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;상품 불일치 여부 ;SKU_YN;;VARCHAR2(1);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;수량 불일치 구분 ;SHIPPEDQTY_YN;;VARCHAR2(1);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;상태 불일치 구분 ;STATUS_YN;;VARCHAR2(1);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;WMS 상품코드 ;E_SKU;;VARCHAR2(20);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;WMS 출고 수량 ;E_SHIPPEDQTY;;NUMBER(17,0);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;WMS 상태 ;E_STATUS;;VARCHAR2(10);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;TCS 상품코드 ;T_SKU;;VARCHAR2(20);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;TCS 출고 확정 수량 ;T_SHIPPEDQTY;;NUMBER(17,0);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;TCS 상태 ;T_STATUS;;VARCHAR2(10);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;삭제 여부 ;CL_DELETE;;VARCHAR2(1);;;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
출고 상세 대사;ORDERDETAIL_RESULT;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;출고일시 ;ORDERDATE;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;센터코드 ;DCCODE;;VARCHAR2(10);;;CPGWMS;
출고검사;ORDER_INSPECTION;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;배차번호 ;ORDERGROUP;;VARCHAR2(10);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;거래처 키 ;CONSIGNEEKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;상품코드 ;SKU;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;피킹 수량 ;PICKQTY;;NUMBER(10);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;RF검수수량 ;INSPQTY;;NUMBER(10);;NOT NULL;CPGWMS;
출고검사;ORDER_INSPECTION;생성일시 ;ADDDATE;;DATE;SYSDATE;;CPGWMS;
출고검사;ORDER_INSPECTION;생성자 ;ADDWHO;;VARCHAR2(18);user_name();;CPGWMS;
출고검사;ORDER_INSPECTION;수정일시 ;EDITDATE;;DATE;SYSDATE;;CPGWMS;
출고검사;ORDER_INSPECTION;수정자 ;EDITWHO;;VARCHAR2(18);user_name();;CPGWMS;
출고검사등록;ORDER_INSP_REG;출고일시 ;ORDERDATE;;DATE;;;CPGWMS;
출고검사등록;ORDER_INSP_REG;센터코드 ;DCCODE;;VARCHAR2(10);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;고객사 코드 ;STORERKEY;;VARCHAR2(15);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;거래처 키 ;CONSIGNEEKEY;;VARCHAR2(15);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;순번 ;SEQ;;NUMBER(10);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;유형 ;TYPE;;VARCHAR2(5);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;번호 ;NO;;NUMBER(10);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;박스 ;BOX;;NUMBER(10);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;낱개 ;EA;;NUMBER(10);;;CPGWMS;
출고검사등록;ORDER_INSP_REG;기타1 ;ETC1;;VARCHAR2(20);'';;CPGWMS;
출고검사등록;ORDER_INSP_REG;기타2 ;ETC2;;VARCHAR2(20);'';;CPGWMS;
출고검사등록;ORDER_INSP_REG;기타3 ;ETC3;;VARCHAR2(20);'';;CPGWMS;
출고검사등록;ORDER_INSP_REG;기타4 ;ETC4;;VARCHAR2(100);'';;CPGWMS;
출고검사등록;ORDER_INSP_REG;기타5 ;ETC5;;VARCHAR2(100);'';;CPGWMS;
출고검사등록;ORDER_INSP_REG;삭제 여부 ;CL_DELETE;;VARCHAR2(1);'N';;CPGWMS;
출고검사등록;ORDER_INSP_REG;생성일시 ;ADDDATE;;DATE;SYSDATE;;CPGWMS;
출고검사등록;ORDER_INSP_REG;생성자 ;ADDWHO;;VARCHAR2(18);suser_name();;CPGWMS;
출고검사등록;ORDER_INSP_REG;수정일시 ;EDITDATE;;DATE;SYSDATE;;CPGWMS;
출고검사등록;ORDER_INSP_REG;수정자 ;EDITWHO;;VARCHAR2(18);suser_name();;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;출고일시 ;ORDERDATE;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;센터코드 ;DCCODE;;VARCHAR2(10);;;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;배차번호 ;ORDERGROUP;;VARCHAR2(10);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;거래처 키 ;CONSIGNEEKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;상품코드 ;SKU;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;ORDERGROUP_WRONG ;ORDERGROUP_WRONG;;VARCHAR2(10);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;거래처 불일치 ;CONSIGNEEKEY_WRONG;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;생성일시 ;ADDDATE;;DATE;SYSDATE;;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;생성자 ;ADDWHO;;VARCHAR2(18);user_name();;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;수정일시 ;EDITDATE;;DATE;SYSDATE;;CPGWMS;
출고검사불일치;ORDER_INSPECTION_DISMATCH;수정자 ;EDITWHO;;VARCHAR2(18);user_name();;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;센터코드 ;DCCODE;Y;VARCHAR2(10);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;로트 ;LOT;;VARCHAR2(10);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;배치번호 ;LOTTABLE02;;VARCHAR2(100);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;삭제 여부 ;DEL_YN;;VARCHAR2(1);'N';NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;상품코드 ;SKU;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;생산일자 ;LOTTABLE01;;VARCHAR2(100);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;생성일시 ;ADDDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;속성10 ;LOTTABLE10;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;속성11 ;LOTTABLE11;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;속성12 (GT01 제품, GT02 벌크, GT08 부산물, GT09 반입차량, GT05 폐기물, GT07 원부재, GT20 기타(LPG));LOTTABLE12;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;속성13 ;LOTTABLE13;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;상미기한 ;LOTTABLE14;;DATE;;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;속성15 ;LOTTABLE15;;DATE;;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;B/L ;LOTTABLE06;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;컨테이너 번호 ;LOTTABLE07;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;재고상태 ;LOTTABLE08;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;속성9 ;LOTTABLE09;;VARCHAR2(100);;;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;수량 ;QTY;;NUMBER(15);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;수정일시 ;EDITDATE;;DATE;SYSDATE;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;유통기한 ;LOTTABLE04;;DATE;;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;입고일자 ;LOTTABLE05;;DATE;;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;출고 좌수 ;ORDERLINENUMBER;;VARCHAR2(5);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;지정거래처 ;LOTTABLE03;;VARCHAR2(100);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;창고 ;AREA;;VARCHAR2(10);;NOT NULL;CPGWMS;
출고실적LOT별전송;IFORDERDETAILLOT;출고 키 ;ORDERKEY;;VARCHAR2(20);;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;출고 키 ;ORDERKEY;Y;VARCHAR2(20);;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;출고 좌수 ;ORDERLINENUMBER;Y;VARCHAR2(5);;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;OrderDetailSysId ;ORDERDETAILSYSID;;NUMBER(10);;;CPGWMS;
출고실적디테일;ORDERDETAIL;외부 출고 키 ;EXTERNORDERKEY;;VARCHAR2(20);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;외부 좌수 ;EXTERNLINENO;;VARCHAR2(10);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;상품코드 ;SKU;;VARCHAR2(20);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;고객사 코드 ;STORERKEY;;VARCHAR2(15);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;제조사 상품코드 ;MANUFACTURERSKU;;VARCHAR2(20);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;상품바코드 (WMS, TCS 존재여부);RETAILSKU;;VARCHAR2(20);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;박스 바코드 (WMS TCS 상품 불일치);ALTSKU;;VARCHAR2(20);' ';NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;원주문수량 ;ORIGINALQTY;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;예정 수량 ;OPENQTY;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;출고 확정 수량 ;SHIPPEDQTY;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;조정 수량 ;ADJUSTEDQTY;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;사전 할당 수량 ;QTYPREALLOCATED;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;할당 수량 ;QTYALLOCATED;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;피킹 수량 ;QTYPICKED;;NUMBER(10);0;NOT NULL;CPGWMS;
출고실적디테일;ORDERDETAIL;단위 ;UOM;;VARCHAR2(10);' ';NOT NULL;CPGWMS;
